device_id,ip_address,token,timestamp,uv,temperature,humidity,volt,rotate,pressure,vibration,EventType,EventProcessedUtcTime,EventEnqueuedUtcTime,PartitionId
Device_1,10.163.2.4,token_6zpjpRCT_2021=,2022-07-07 06:46:38,0.4047917113339332,75,85,238.6705695090204,448.5357309293597,178.3673858325337,74.95986818,Telemetry,2021-10-26 05:04:08.913747712,2021-10-25 19:06:47.460542464,0
Device_7,10.163.2.3,token_$AUAMxTj_2021=,2022-07-07 05:56:09,0.91771425,87,83,235.3337958698045,306.43943935503444,76.10836853004808,63.9861467,Telemetry,2021-10-26 05:04:07.669744896,2021-10-25 19:06:47.378129408,0
Device_7,10.163.2.7,token_DRnU5BVY_2021=,2022-07-07 06:35:45,0.5174560930137277,74,85,101.04426740996244,402.5710093835773,199.6499437,59.10133118,Telemetry,2021-10-26 05:04:08.819737600,2021-10-25 19:06:45.363939840,0
Device_9,10.163.2.7,token_I!!rf&DI_2021=,2022-07-07 06:13:05,0.1737495058188915,70,100,239.97583360000002,454.06489653579183,199.6499437,81.31937556,Telemetry,2021-10-26 05:04:08.831580672,2021-10-25 19:06:46.406787328,0
Device_3,10.163.2.6,token_PLzaCGwe_2021=,2022-07-07 06:14:13,0.91771425,74,99,239.97583360000002,699.2037267000001,187.36945432585253,60.70018417,Telemetry,2021-10-26 05:04:08.855578368,2021-10-25 19:06:19.198575360,0
Device_1,10.163.2.7,token_DRnU5BVY_2021=,2022-07-07 06:32:55,0.050265646,80,100,205.4880352113772,250.7174629320001,199.6499437,69.15007219,Telemetry,2021-10-26 05:04:07.576890624,2021-10-25 19:06:38.928859392,0
Device_7,10.163.2.6,token_MBftCNa@_2021=,2022-07-07 06:42:12,0.5104701834698626,70,100,239.97583360000002,461.3624362433137,88.66156198860098,68.9713538,Telemetry,2021-10-26 05:04:07.796264960,2021-10-25 19:06:09.556286720,0
Device_3,10.163.2.7,token_DRnU5BVY_2021=,2022-07-07 06:13:36,0.49432991769286055,70,100,99.99424549256605,388.53495631316525,84.97702307150945,80.12743892,Telemetry,2021-10-26 05:04:07.515777024,2021-10-25 19:06:28.250093056,0
Device_9,10.163.2.3,token_DRnU5BVY_2021=,2022-07-07 06:08:38,0.4939947218471677,70,93,205.9263126170748,683.3141406979989,93.32338000728184,59.10133118,Telemetry,2021-10-26 05:04:07.812413952,2021-10-25 19:06:58.612862464,0
Device_3,10.163.2.9,token_6zpjpRCT_2021=,2022-07-07 05:52:31,0.4325790650633201,84,100,190.33930961221472,479.2842123094083,75.41900163463276,86.40733802,Telemetry,2021-10-26 05:04:07.760097024,2021-10-25 19:06:34.669326848,0
Device_6,10.163.2.7,token_DRnU5BVY_2021=,2022-07-07 05:53:35,0.8257297647351576,84,100,237.78014233218434,312.3194169708759,168.55435280180714,82.98282334,Telemetry,2021-10-26 05:04:08.610442752,2021-10-25 19:06:15.026833408,0
Device_3,10.163.2.9,token_PLzaCGwe_2021=,2022-07-07 06:38:14,0.7887036983171287,70,86,110.00149260795027,699.2037267000001,144.63080214883178,71.59458039,Telemetry,2021-10-26 05:04:07.668336896,2021-10-25 19:06:38.431327744,0
Device_7,10.163.2.7,token_I!!rf&DI_2021=,2022-07-07 05:53:36,0.6593336905388416,70,80,99.86945129076348,496.62018704578884,101.83020340748774,68.82403257,Telemetry,2021-10-26 05:04:07.781650688,2021-10-25 19:06:46.623600128,0
Device_5,10.163.2.1,token_$AUAMxTj_2021=,2022-07-07 06:40:05,0.9166410198683628,76,70,239.97583360000002,685.6263823431916,83.51422511784115,72.76023903,Telemetry,2021-10-26 05:04:07.703780096,2021-10-25 19:06:22.846200064,0
Device_4,10.163.2.7,token_6zpjpRCT_2021=,2022-07-07 05:54:23,0.7943226906762114,79,86,192.81276004500043,294.7500830505447,199.6499437,59.84703495,Telemetry,2021-10-26 05:04:08.843130112,2021-10-25 19:06:40.804308224,0
Device_9,10.163.2.1,token_Alu5lM!l_2021=,2022-07-07 05:54:38,0.5816006921942793,83,87,93.76414616201853,699.2037267000001,130.86141326217628,59.10133118,Telemetry,2021-10-26 05:04:08.014030080,2021-10-25 19:06:42.025417984,0
Device_4,10.163.2.4,token_MBftCNa@_2021=,2022-07-07 05:55:57,0.49494583324006136,88,94,155.7532887102795,326.4742578434813,90.86832086871489,63.39186924,Telemetry,2021-10-26 05:04:07.714110976,2021-10-25 19:06:42.548733184,0
Device_4,10.163.2.9,token_PLzaCGwe_2021=,2022-07-07 06:23:24,0.10399225764932774,82,93,215.8817637406949,265.6097576432658,157.88482993329922,70.30067023,Telemetry,2021-10-26 05:04:08.623391232,2021-10-25 19:06:11.174425600,0
Device_4,10.163.2.5,token_$AUAMxTj_2021=,2022-07-07 06:01:09,0.20568283475901467,83,88,88.51551867,231.9571243597494,88.24200906645817,59.10133118,Telemetry,2021-10-26 05:04:07.832994304,2021-10-25 19:06:44.250880256,0
Device_3,10.163.2.9,token_DRnU5BVY_2021=,2022-07-07 06:45:43,0.18134549557190904,85,86,217.70600939557465,186.26726619999997,159.119993386715,59.10133118,Telemetry,2021-10-26 05:04:07.708736768,2021-10-25 19:06:40.170541568,0
Device_1,10.163.2.3,token_MBftCNa@_2021=,2022-07-07 05:53:13,0.31469853412702187,70,88,111.84821244359415,227.8571248394175,199.6499437,59.10133118,Telemetry,2021-10-26 05:04:07.599234560,2021-10-25 19:06:26.540819456,0
Device_4,10.163.2.7,token_I!!rf&DI_2021=,2022-07-07 06:30:26,0.3717419283047114,88,99,239.97583360000002,186.26726619999997,68.3380015947188,83.17817942,Telemetry,2021-10-26 05:04:07.690656256,2021-10-25 19:06:19.935706880,0
Device_6,10.163.2.6,token_$AUAMxTj_2021=,2022-07-07 06:31:24,0.5758672702304012,70,78,173.52995635801636,524.3342747413321,152.354340406932,61.3718597,Telemetry,2021-10-26 05:04:08.774759680,2021-10-25 19:06:24.914987264,0
Device_3,10.163.2.3,token_DRnU5BVY_2021=,2022-07-07 06:07:16,0.91771425,85,88,178.84991154801347,298.37641994270234,175.86188311215005,75.04844154,Telemetry,2021-10-26 05:04:07.813212160,2021-10-25 19:06:44.403229696,0
Device_5,10.163.2.7,token_MBftCNa@_2021=,2022-07-07 06:16:27,0.4185695906723013,89,86,128.64918860430032,348.21790469056157,151.51029821783138,62.02659298,Telemetry,2021-10-26 05:04:07.971440640,2021-10-25 19:06:45.242969856,0
Device_1,10.163.2.9,token_I!!rf&DI_2021=,2022-07-07 06:04:33,0.3458009963321612,86,100,208.14289594688253,186.26726619999997,85.21687833711151,59.10133118,Telemetry,2021-10-26 05:04:08.772800256,2021-10-25 19:06:36.350336,0
Device_7,10.163.2.5,token_$AUAMxTj_2021=,2022-07-07 06:42:28,0.8513350200691026,70,87,88.51551867,699.2037267000001,67.6161248431786,59.10133118,Telemetry,2021-10-26 05:04:08.596885248,2021-10-25 19:06:45.994770688,0
Device_4,10.163.2.7,token_DRnU5BVY_2021=,2022-07-07 06:07:54,0.8844714273962087,84,93,188.26540007846967,186.26726619999997,101.26861570456488,98.10397017,Telemetry,2021-10-26 05:04:08.696214528,2021-10-25 19:06:27.188776960,0
Device_7,10.163.2.9,token_Alu5lM!l_2021=,2022-07-07 05:54:37,0.4050963958628186,70,93,220.2567096326046,348.52615486004646,199.6499437,87.57328607,Telemetry,2021-10-26 05:04:08.959922432,2021-10-25 19:06:40.800752896,0
Device_4,10.163.2.1,token_PLzaCGwe_2021=,2022-07-07 05:59:39,0.8926924106016562,70,89,176.35262977373554,567.7323108253313,52.97325615,90.23508304,Telemetry,2021-10-26 05:04:07.645589504,2021-10-25 19:06:43.587913728,0
Device_1,10.163.2.4,token_6zpjpRCT_2021=,2022-07-07 06:01:18,0.4300971922035234,83,96,210.7921279937898,188.7949013423015,131.76082592677375,59.10133118,Telemetry,2021-10-26 05:04:07.702465024,2021-10-25 19:06:58.912659200,0
Device_7,10.163.2.3,token_$AUAMxTj_2021=,2022-07-07 06:04:59,0.3308259926846233,71,100,161.55212398250848,382.5783191205476,58.752394272985214,67.96437366,Telemetry,2021-10-26 05:04:07.763647488,2021-10-25 19:06:57.791757056,0
Device_1,10.163.2.5,token_Alu5lM!l_2021=,2022-07-07 06:07:06,0.4598152147739587,90,92,129.0131879293329,416.51130058823355,90.5164525353636,74.62451513,Telemetry,2021-10-26 05:04:08.855555328,2021-10-25 19:06:46.042228992,0
Device_9,10.163.2.3,token_DRnU5BVY_2021=,2022-07-07 05:57:08,0.8257108152927137,99,83,239.97583360000002,699.2037267000001,160.6869262360687,75.66177989,Telemetry,2021-10-26 05:04:08.874623488,2021-10-25 19:06:34.403332608,0
Device_3,10.163.2.7,token_$AUAMxTj_2021=,2022-07-07 06:03:00,0.20535056023552092,98,98,104.9885337032174,694.6522862610765,110.95766872977478,85.77185438,Telemetry,2021-10-26 05:04:07.779922688,2021-10-25 19:06:31.851424256,0
Device_4,10.163.2.3,token_I!!rf&DI_2021=,2022-07-07 06:13:47,0.6689782148542195,70,100,239.97583360000002,640.5115961343602,154.76610491763478,59.10133118,Telemetry,2021-10-26 05:04:07.824531712,2021-10-25 19:06:40.445770496,0
Device_9,10.163.2.6,token_Alu5lM!l_2021=,2022-07-07 06:07:30,0.5347883394296332,86,100,158.82406277577286,203.1497175051221,192.2706764519168,69.00737905,Telemetry,2021-10-26 05:04:07.670240,2021-10-25 19:06:58.409631744,0
Device_4,10.163.2.7,token_$AUAMxTj_2021=,2022-07-07 06:30:05,0.91771425,70,87,171.93363499363298,576.3504936549618,131.9272493701144,72.50128099,Telemetry,2021-10-26 05:04:07.593028352,2021-10-25 19:06:36.134373376,0
Device_4,10.163.2.7,token_6zpjpRCT_2021=,2022-07-07 06:19:38,0.29026104761488436,79,86,149.9806782881465,699.2037267000001,83.30319127903648,74.64300528,Telemetry,2021-10-26 05:04:07.744482560,2021-10-25 19:06:44.407857152,0
Device_7,10.163.2.1,token_Alu5lM!l_2021=,2022-07-07 06:05:51,0.4700312972888492,81,70,190.21237978422064,521.8720619071943,138.58066851670637,78.78491844,Telemetry,2021-10-26 05:04:07.641939712,2021-10-25 19:06:34.472591360,0
Device_9,10.163.2.4,token_Alu5lM!l_2021=,2022-07-07 06:32:10,0.22971077438615733,74,92,155.36966316898085,255.52409999988004,152.92420671597932,85.41675,Telemetry,2021-10-26 05:04:07.603996672,2021-10-25 19:06:37.912896,0
Device_5,10.163.2.3,token_DRnU5BVY_2021=,2022-07-07 06:02:53,0.32475034392004626,71,83,135.04535122629426,542.4355664759961,199.6499437,79.10958308,Telemetry,2021-10-26 05:04:08.730771200,2021-10-25 19:06:26.947850240,0
Device_7,10.163.2.7,token_Alu5lM!l_2021=,2022-07-07 05:58:24,0.4264857251904026,83,89,239.97583360000002,552.2713357933678,199.6499437,74.91284032,Telemetry,2021-10-26 05:04:07.808264192,2021-10-25 19:06:54.774901248,0
Device_1,10.163.2.6,token_MBftCNa@_2021=,2022-07-07 05:57:57,0.3451051720489028,84,84,96.9684367739194,224.74552889252055,108.71531295833415,71.44806459,Telemetry,2021-10-26 05:04:07.737491456,2021-10-25 19:06:38.074578176,0
Device_6,10.163.2.9,token_DRnU5BVY_2021=,2022-07-07 06:33:05,0.91771425,92,86,239.97583360000002,628.3760138392729,199.6499437,90.20307044,Telemetry,2021-10-26 05:04:07.712979200,2021-10-25 19:06:44.236455424,0
Device_5,10.163.2.7,token_Alu5lM!l_2021=,2022-07-07 06:05:12,0.91771425,70,90,92.27933479223924,470.28553337714254,195.4388548924471,59.10133118,Telemetry,2021-10-26 05:04:08.001672960,2021-10-25 19:06:47.529469184,0
Device_5,10.163.2.6,token_Alu5lM!l_2021=,2022-07-07 06:16:01,0.38770680271906943,70,90,88.51551867,586.4821481260625,119.74446543329222,71.49031881,Telemetry,2021-10-26 05:04:07.760174592,2021-10-25 19:06:34.048510208,0
Device_1,10.163.2.6,token_DRnU5BVY_2021=,2022-07-07 06:41:08,0.91771425,89,97,201.0633266243612,186.26726619999997,98.51435116075447,59.1516942,Telemetry,2021-10-26 05:04:08.656014592,2021-10-25 19:06:38.747375104,0
Device_7,10.163.2.3,token_DRnU5BVY_2021=,2022-07-07 06:40:57,0.8421719099143776,70,99,169.08429362725101,454.2283678200098,199.6499437,76.96813458,Telemetry,2021-10-26 05:04:07.543540224,2021-10-25 19:06:40.152407040,0
Device_4,10.163.2.4,token_Alu5lM!l_2021=,2022-07-07 06:28:05,0.6085919805092865,78,90,164.1855489822658,463.9904073438643,52.97325615,59.10133118,Telemetry,2021-10-26 05:04:08.954850048,2021-10-25 19:07:00.580642048,0
Device_3,10.163.2.3,token_MBftCNa@_2021=,2022-07-07 06:34:16,0.8734107629795531,77,70,88.51551867,491.14221004174374,145.09250542960422,68.53747347,Telemetry,2021-10-26 05:04:07.579697664,2021-10-25 19:06:47.968103424,0
Device_6,10.163.2.1,token_6zpjpRCT_2021=,2022-07-07 06:31:31,0.22094604468116605,93,80,109.96348931923634,484.38518080054564,143.19325365019475,60.39919591,Telemetry,2021-10-26 05:04:07.531393536,2021-10-25 19:06:38.140895744,0
Device_4,10.163.2.9,token_I!!rf&DI_2021=,2022-07-07 06:21:04,0.91771425,70,97,176.46380837331003,286.54126931188193,156.993679817649,59.10133118,Telemetry,2021-10-26 05:04:07.825252096,2021-10-25 19:06:45.884601344,0
Device_9,10.163.2.1,token_I!!rf&DI_2021=,2022-07-07 05:56:49,0.37977557490589353,70,88,127.53578515688206,454.0882343995261,181.48002136728914,71.2612986,Telemetry,2021-10-26 05:04:07.662685696,2021-10-25 19:06:59.379597824,0
Device_5,10.163.2.5,token_Alu5lM!l_2021=,2022-07-07 06:37:20,0.06669757630383946,91,87,239.97583360000002,360.30969447451315,52.97325615,61.11451814,Telemetry,2021-10-26 05:04:07.568172544,2021-10-25 19:06:12.671746304,0
Device_1,10.163.2.4,token_$AUAMxTj_2021=,2022-07-07 06:41:13,0.91771425,87,91,186.67598641584016,186.26726619999997,174.4308857552783,75.31605517,Telemetry,2021-10-26 05:04:07.781392896,2021-10-25 19:06:09.174726912,0
Device_4,10.163.2.4,token_PLzaCGwe_2021=,2022-07-07 06:20:44,0.4273214417180271,95,82,126.392617125131,415.47392840710336,140.38690257799988,69.66770861,Telemetry,2021-10-26 05:04:07.658343168,2021-10-25 19:06:34.530584320,0
Device_6,10.163.2.4,token_$AUAMxTj_2021=,2022-07-07 05:57:53,0.17118094393041328,98,93,192.2392759882796,186.26726619999997,126.34980912085835,91.95932929,Telemetry,2021-10-26 05:04:08.661262848,2021-10-25 19:06:46.820360960,0
Device_9,10.163.2.4,token_MBftCNa@_2021=,2022-07-07 06:31:31,0.05575608041259253,70,79,239.97583360000002,186.26726619999997,181.8458494554271,59.10133118,Telemetry,2021-10-26 05:04:08.708105472,2021-10-25 19:06:46.312994560,0
Device_5,10.163.2.1,token_MBftCNa@_2021=,2022-07-07 06:33:22,0.7533118157263095,70,73,234.6617323711564,387.69049302207463,119.22721553503021,59.10133118,Telemetry,2021-10-26 05:04:07.653346304,2021-10-25 19:06:46.016366336,0
Device_9,10.163.2.7,token_6zpjpRCT_2021=,2022-07-07 05:50:14,0.3759529056742591,70,93,218.79729451706876,699.2037267000001,132.9623477021398,59.10133118,Telemetry,2021-10-26 05:04:07.642222080,2021-10-25 19:06:54.438374912,0
Device_7,10.163.2.9,token_I!!rf&DI_2021=,2022-07-07 06:05:45,0.91771425,83,88,98.11845392859931,355.5082667597609,87.20208489508201,80.35322683,Telemetry,2021-10-26 05:04:08.681951744,2021-10-25 19:06:55.438117120,0
Device_4,10.163.2.9,token_Alu5lM!l_2021=,2022-07-07 06:06:08,0.31139065406668176,70,100,185.37401027851053,275.0623629779529,161.8578342299814,61.1406376,Telemetry,2021-10-26 05:04:08.748172288,2021-10-25 19:06:47.215121152,0
Device_6,10.163.2.6,token_MBftCNa@_2021=,2022-07-07 05:50:33,0.91771425,88,100,88.51551867,345.54946650898626,133.75210125376918,85.91170748,Telemetry,2021-10-26 05:04:07.806304,2021-10-25 19:06:44.518214400,0
Device_4,10.163.2.7,token_6zpjpRCT_2021=,2022-07-07 06:16:48,0.6581533028420344,89,83,88.51551867,253.53442668252117,152.82774039402767,59.10133118,Telemetry,2021-10-26 05:04:07.689953792,2021-10-25 19:06:48.962693888,0
Device_1,10.163.2.7,token_$AUAMxTj_2021=,2022-07-07 06:31:02,0.40341993603890014,83,100,202.45931307526502,398.44813506195817,176.5452041127246,59.10133118,Telemetry,2021-10-26 05:04:07.878816,2021-10-25 19:06:39.239313664,0
Device_3,10.163.2.4,token_PLzaCGwe_2021=,2022-07-07 05:55:45,0.5050045402273066,85,88,201.7580367147923,526.3410408751142,175.64031100688686,70.72760405,Telemetry,2021-10-26 05:04:07.564725248,2021-10-25 19:07:01.067896320,0
Device_7,10.163.2.7,token_Alu5lM!l_2021=,2022-07-07 05:58:57,0.4703535560244781,91,95,114.70225933496482,453.3017897283929,188.77574021457303,68.69094476,Telemetry,2021-10-26 05:04:08.822365440,2021-10-25 19:06:33.668433408,0
Device_3,10.163.2.4,token_Alu5lM!l_2021=,2022-07-07 06:06:28,0.28236789075511953,84,91,122.11368260094271,354.91789789808695,199.6499437,77.23284536,Telemetry,2021-10-26 05:04:07.636954368,2021-10-25 19:06:40.911438080,0
Device_7,10.163.2.5,token_PLzaCGwe_2021=,2022-07-07 06:08:18,0.3633917511461515,76,85,158.52095453483304,555.7130392754179,52.97325615,59.10133118,Telemetry,2021-10-26 05:04:08.871929344,2021-10-25 19:06:40.662842368,0
Device_5,10.163.2.6,token_DRnU5BVY_2021=,2022-07-07 05:47:33,0.42458988003618303,70,76,189.43251937906825,260.8353183929805,188.90255285904774,70.28726269,Telemetry,2021-10-26 05:04:08.665603072,2021-10-25 19:06:40.423067136,0
Device_9,10.163.2.9,token_PLzaCGwe_2021=,2022-07-07 05:52:15,0.91771425,74,90,217.7236980854835,545.1149917779594,52.97325615,66.52042535,Telemetry,2021-10-26 05:04:07.660738560,2021-10-25 19:06:43.586022400,0
Device_5,10.163.2.6,token_MBftCNa@_2021=,2022-07-07 05:54:08,0.6876362347612721,87,70,232.23261692774355,244.46341392958448,183.09820526652697,59.10133118,Telemetry,2021-10-26 05:04:08.710724608,2021-10-25 19:06:39.569629952,0
Device_3,10.163.2.4,token_PLzaCGwe_2021=,2022-07-07 06:20:03,0.48494058924982736,92,95,115.91803225785311,217.8396583644411,190.6213938862431,61.47626721,Telemetry,2021-10-26 05:04:08.628930560,2021-10-25 19:06:53.322847488,0
Device_9,10.163.2.5,token_Alu5lM!l_2021=,2022-07-07 05:53:31,0.34531439992933455,82,100,88.51551867,550.5388898376187,101.99774034710909,62.50200493,Telemetry,2021-10-26 05:04:07.774199808,2021-10-25 19:06:47.074275584,0
Device_1,10.163.2.6,token_6zpjpRCT_2021=,2022-07-07 06:43:23,0.637813482488471,99,80,140.55054927359112,583.9275171201759,145.5330963966489,79.89864483,Telemetry,2021-10-26 05:04:07.728172800,2021-10-25 19:06:39.450321664,0
Device_1,10.163.2.4,token_MBftCNa@_2021=,2022-07-07 05:45:56,0.3057605887279968,70,96,100.30103230086115,570.7403199299928,179.75029025978202,74.11605572,Telemetry,2021-10-26 05:04:07.658967040,2021-10-25 19:06:44.402143232,0
Device_4,10.163.2.1,token_Alu5lM!l_2021=,2022-07-07 06:45:21,0.5085109906391552,99,100,223.24184191143888,237.4071607375502,52.97325615,62.04711808,Telemetry,2021-10-26 05:04:08.599794944,2021-10-25 19:06:45.765205504,0
Device_3,10.163.2.1,token_MBftCNa@_2021=,2022-07-07 06:31:12,0.91771425,70,100,110.37689856441602,263.0897103792384,149.2839549970846,59.10133118,Telemetry,2021-10-26 05:04:08.683123456,2021-10-25 19:06:27.686341632,0
Device_6,10.163.2.6,token_I!!rf&DI_2021=,2022-07-07 06:01:09,0.6646430952646958,80,100,188.0676337526229,629.9044732036316,52.97325615,71.99431042,Telemetry,2021-10-26 05:04:08.790064640,2021-10-25 19:06:39.481500928,0
Device_4,10.163.2.4,token_Alu5lM!l_2021=,2022-07-07 06:43:33,0.5029554890357333,90,100,172.03039595855853,525.7045690472298,166.72282077342206,77.34231289,Telemetry,2021-10-26 05:04:07.690460160,2021-10-25 19:06:37.668482304,0
Device_5,10.163.2.3,token_6zpjpRCT_2021=,2022-07-07 06:30:52,0.91771425,77,96,195.06364436902368,508.15559626619313,82.88127463232709,70.050273,Telemetry,2021-10-26 05:04:07.726761216,2021-10-25 19:06:46.210533120,0
Device_5,10.163.2.7,token_PLzaCGwe_2021=,2022-07-07 06:41:30,0.5776090307034427,70,77,239.97583360000002,501.15979395098907,183.13970623456794,80.23525958,Telemetry,2021-10-26 05:04:07.686566912,2021-10-25 19:06:38.329746176,0
Device_9,10.163.2.4,token_Alu5lM!l_2021=,2022-07-07 05:47:50,0.2952476540912174,70,85,239.97583360000002,382.0157163641802,114.74733152199892,97.76993289,Telemetry,2021-10-26 05:04:08.801035008,2021-10-25 19:06:08.594325760,0
Device_3,10.163.2.3,token_I!!rf&DI_2021=,2022-07-07 06:02:04,0.38134030278124764,70,86,171.67172145737547,603.7210530763342,189.11858653751776,59.10133118,Telemetry,2021-10-26 05:04:08.004995328,2021-10-25 19:06:56.232457984,0
Device_5,10.163.2.7,token_$AUAMxTj_2021=,2022-07-07 05:52:11,0.91771425,70,74,127.53752526338536,525.9977980865262,119.0474878542744,73.60118473,Telemetry,2021-10-26 05:04:08.011127296,2021-10-25 19:06:40.846619392,0
Device_5,10.163.2.3,token_PLzaCGwe_2021=,2022-07-07 06:04:24,0.39582446260126924,99,78,238.62059417812256,385.4854814402112,154.71875208799196,59.10133118,Telemetry,2021-10-26 05:04:07.739980800,2021-10-25 19:06:22.699182848,0
Device_9,10.163.2.9,token_I!!rf&DI_2021=,2022-07-07 06:44:35,0.5651801048705671,99,91,225.27528134599547,368.6900509460745,133.86323263697682,81.19429159,Telemetry,2021-10-26 05:04:07.622404096,2021-10-25 19:06:56.827610112,0
Device_7,10.163.2.5,token_PLzaCGwe_2021=,2022-07-07 06:39:29,0.3303573341823973,80,80,113.31303751228224,494.40294798609074,63.502341551256386,66.70177826,Telemetry,2021-10-26 05:04:08.627116288,2021-10-25 19:06:45.558849792,0
Device_4,10.163.2.7,token_I!!rf&DI_2021=,2022-07-07 06:05:30,0.533813863101518,78,100,202.40779537489345,446.3956403093347,199.6499437,59.10133118,Telemetry,2021-10-26 05:04:07.955257600,2021-10-25 19:06:38.677605632,0
Device_5,10.163.2.5,token_6zpjpRCT_2021=,2022-07-07 06:07:39,0.7693116791312065,86,83,134.96547885830367,317.7238965072888,155.02861361816733,65.96274458,Telemetry,2021-10-26 05:04:08.765076480,2021-10-25 19:06:17.361568,0
Device_1,10.163.2.4,token_PLzaCGwe_2021=,2022-07-07 05:57:49,0.3349859100344306,71,81,239.97583360000002,302.3531070904769,83.48772920297299,82.51960442,Telemetry,2021-10-26 05:04:07.793523200,2021-10-25 19:06:39.380788224,0
